sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-01-01,20320
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-02-01,16598
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-03-01,20372
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-04-01,20002
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-05-01,22747
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-06-01,19550
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-07-01,20039
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-08-01,24797
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-09-01,23103
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-10-01,21260
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-11-01,19941
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2018-12-01,17314
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-01-01,19154
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-02-01,17474
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-03-01,19567
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-04-01,21023
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-05-01,20718
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-06-01,18804
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-07-01,21137
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-08-01,22624
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-09-01,17941
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-10-01,21589
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-11-01,17931
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2019-12-01,13139
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-01-01,15103
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-02-01,13992
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-03-01,11120
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-04-01,12604
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-05-01,16792
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-06-01,18490
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-07-01,20811
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-08-01,16069
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-09-01,19649
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-10-01,22907
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-11-01,24104
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2020-12-01,19909
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-01-01,17293
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-02-01,16289
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-03-01,19356
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-04-01,19350
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-05-01,16680
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-06-01,18053
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-07-01,20810
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-08-01,24470
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-09-01,23103
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-10-01,24290
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-11-01,24677
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2021-12-01,20484
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2022-01-01,18741
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2022-02-01,18902
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,70,SAN JUAN,2022-03-01,23039
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-01-01,6233
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-02-01,6409
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-03-01,6885
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-04-01,5820
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-05-01,5017
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-06-01,6286
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-07-01,6352
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-08-01,6470
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-09-01,8211
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-10-01,8890
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-11-01,13143
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2004-12-01,9417
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-01-01,9103
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-02-01,8748
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-03-01,8143
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-04-01,7805
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-05-01,8479
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-06-01,8968
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-07-01,11248
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-08-01,14994
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-09-01,14842
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-10-01,12996
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-11-01,16060
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2005-12-01,13143
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-01-01,13502
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-02-01,15686
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-03-01,15395
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-04-01,11033
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-05-01,17364
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-06-01,18642
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-07-01,17127
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-08-01,23131
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-09-01,15974
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-10-01,17731
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-11-01,17136
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2006-12-01,10545
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-01-01,15779
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-02-01,13145
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-03-01,13704
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-04-01,13543
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-05-01,20269
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-06-01,19863
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-07-01,11452
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-08-01,12713
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-09-01,11927
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-10-01,14487
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-11-01,14818
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2007-12-01,12087
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-01-01,10980
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-02-01,11443
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-03-01,10328
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-04-01,12655
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-05-01,12129
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-06-01,12015
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-07-01,18105
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-08-01,15268
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-09-01,15957
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-10-01,14442
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-11-01,11274
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2008-12-01,10377
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-01-01,10315
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-02-01,11765
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-03-01,14366
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-04-01,13754
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-05-01,15085
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-06-01,13565
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-07-01,14378
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-08-01,13853
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-09-01,11964
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-10-01,13125
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-11-01,15277
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2009-12-01,15644
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-01-01,19282
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-02-01,21049
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-03-01,20211
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-04-01,22542
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-05-01,18854
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-06-01,23901
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-07-01,19746
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-08-01,22860
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-09-01,19747
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-10-01,15771
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-11-01,17264
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2010-12-01,16002
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-01-01,13611
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-02-01,12746
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-03-01,14826
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-04-01,16010
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-05-01,17533
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-06-01,16435
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-07-01,16183
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-08-01,19061
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-09-01,17622
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-10-01,17705
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-11-01,18229
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2011-12-01,15807
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-01-01,16160
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-02-01,15085
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-03-01,19513
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-04-01,16357
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-05-01,18624
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-06-01,15733
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-07-01,14329
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-08-01,15353
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-09-01,14625
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-10-01,16916
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-11-01,16181
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2012-12-01,12741
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-01-01,13042
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-02-01,12445
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-03-01,14187
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-04-01,16171
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-05-01,17738
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-06-01,17355
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-07-01,17970
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-08-01,18121
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-09-01,17227
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-10-01,17633
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-11-01,19584
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2013-12-01,16485
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-01-01,15587
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-02-01,12553
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-03-01,15105
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-04-01,14468
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-05-01,16268
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-06-01,16061
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-07-01,18983
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-08-01,17301
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-09-01,19616
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-10-01,20578
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-11-01,19398
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2014-12-01,17600
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-01-01,20018
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-02-01,15897
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-03-01,21555
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-04-01,23377
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-05-01,24451
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-06-01,25171
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-07-01,24744
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-08-01,21657
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-09-01,22745
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-10-01,22363
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-11-01,17310
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2015-12-01,16448
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-01-01,15071
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-02-01,15360
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-03-01,15724
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-04-01,13673
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-05-01,14437
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-06-01,14108
