sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-10-01,298147.12617
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-11-01,288334.44464
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-12-01,324544.85219
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-01-01,246676.21956
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-02-01,253694.52319
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-03-01,361140.72564
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-04-01,319169.19855
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-05-01,333831.37597
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-06-01,360401.60332
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-07-01,379414.20817
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-08-01,383606.26159
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-09-01,386488.59373
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-10-01,419401.40584
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-11-01,420517.26038
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-12-01,472807.34562
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-01-01,358683.41225
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-02-01,372753.45451
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-03-01,474731.69715
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-04-01,520591.01132
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-05-01,505862.61327
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-06-01,543490.59775
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-07-01,546372.87384
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-08-01,569528.28893
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-09-01,576300.97258
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-10-01,629746.47909
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-11-01,607171.10429
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-12-01,726891.65097
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-01-01,569222.42707
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-02-01,641477.29503
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-03-01,830015.92538
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-04-01,821225.55123
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-05-01,747613.55262
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-06-01,703551.32226
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-07-01,734135.54214
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-08-01,750337.60814
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-09-01,711627.40807
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-10-01,782076.11438
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-11-01,716835.73811
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-12-01,863404.51184
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-01-01,688036.43969
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-02-01,711538.11902
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-03-01,932715.16791
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-04-01,943461.18955
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-05-01,1013896.58248
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-06-01,1016204.99054
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-07-01,1101484.09588
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-08-01,1137650.78091
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-09-01,1127488.51446
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-10-01,1209892.04545
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-11-01,1120736.0697
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2021-12-01,1350426.47014
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2022-01-01,1071508.0652
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2022-02-01,1171144.58144
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2022-03-01,1442225.47491
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-01-01,4437.59281
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-02-01,4368.07743
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-03-01,4853.4236
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-04-01,5041.71508
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-05-01,4771.73764
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-06-01,5002.00638
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-07-01,5182.4809
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-08-01,5097.19833
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-09-01,5070.14286
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-10-01,5274.51718
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-11-01,4938.7785
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2017-12-01,6274.96301
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-01-01,5657.04765
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-02-01,4882.69193
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-03-01,5599.09676
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-04-01,5489.57254
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-05-01,5645.91598
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-06-01,6199.93067
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-07-01,6424.42732
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-08-01,6186.75739
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-09-01,6155.53736
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-10-01,6973.93501
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-11-01,6561.8515
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2018-12-01,8609.35423
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-01-01,6782.77287
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-02-01,6789.18726
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-03-01,8055.75961
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-04-01,7842.88367
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-05-01,8345.31806
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-06-01,8885.44815
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-07-01,9237.17869
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-08-01,9580.4217
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-09-01,9821.64792
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-10-01,10705.22236
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-11-01,10453.08942
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2019-12-01,13896.3027
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-01-01,12361.72576
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-02-01,10000.0738
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-03-01,13603.90745
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-04-01,12149.99488
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-05-01,12855.2567
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-06-01,13135.27254
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-07-01,12905.40702
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-08-01,13073.15567
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-09-01,13451.38779
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-10-01,14957.00838
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-11-01,13893.0762
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2020-12-01,19321.21622
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-01-01,15906.06082
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-02-01,15552.97876
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-03-01,19320.64676
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-04-01,19203.83243
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-05-01,18519.55225
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-06-01,19145.49404
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-07-01,20588.26806
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-08-01,20835.54024
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-09-01,22504.52793
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-10-01,23774.53759
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-11-01,24261.4766
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2021-12-01,32356.59526
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2022-01-01,25936.46694
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2022-02-01,25969.48447
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,10,CATAMARCA,2022-03-01,30971.639
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-01-01,58964.97272
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-02-01,56391.33302
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-03-01,57097.93859
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-04-01,65680.59239
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-05-01,57760.02015
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-06-01,60930.68201
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-07-01,64895.08554
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-08-01,64103.59331
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-09-01,63501.14669
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-10-01,66311.82993
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-11-01,62858.13747
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2017-12-01,73873.9294
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-01-01,83095.279
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-02-01,69308.06845
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-03-01,75146.77057
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-04-01,72430.05139
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-05-01,74274.69538
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-06-01,82601.40402
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-07-01,86761.20808
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-08-01,86820.48717
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-09-01,87328.13749
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-10-01,96384.25693
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-11-01,94122.24003
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2018-12-01,110261.18375
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-01-01,108691.14163
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-02-01,103148.19737
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-03-01,114790.2496
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-04-01,112489.96874
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-05-01,116005.12516
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-06-01,126863.88059
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-07-01,130030.02405
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-08-01,136904.62567
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-09-01,136004.46173
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-10-01,150883.35922
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-11-01,145171.15387
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2019-12-01,170925.05323
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-01-01,170977.38287
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-02-01,172921.05293
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-03-01,183468.18834
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-04-01,151833.36244
